"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
2401,29.1,29.1,70.9,"Egerkingen SO","In Egerkingen hat die Renteninitiative keine Mehrheit gefunden. Auf 70,9 Prozent der abgegebenen Stimmzettel stand ein Nein."
2402,24.7,24.7,75.3,"Härkingen SO","Nein zur Renteninitiative in Härkingen mit 75,3 Prozent Ablehnung."
2403,50,0,0,"Kestenholz SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2404,50,0,0,"Neuendorf SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2405,50,0,0,"Niederbuchsiten SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2406,23.6,23.6,76.4,"Oberbuchsiten SO","Nein zur Renteninitiative in Oberbuchsiten: Mit 76,4 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt."
2407,50,0,0,"Oensingen SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2408,50,0,0,"Wolfwil SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2421,25.8,25.8,74.2,"Aedermannsdorf SO","In Aedermannsdorf hat die Stimmbevölkerung die Renteninitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 74,2 Prozent verworfen."
2422,50,0,0,"Balsthal SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2424,28.9,28.9,71.1,"Herbetswil SO","Keine Mehrheit für die Renteninitiative in Herbetswil: Mit 172 Nein-Stimmen zu 70 Ja-Stimmen oder 71,1 Prozent hat die Gemeinde das Volksbegehren verworfen."
2425,22.8,22.8,77.2,"Holderbank SO","77,2 Prozent der Stimmbürgerinnen und Stimmbürger von Holderbank SO sagen Nein zur Renteninitiative."
2426,50,0,0,"Laupersdorf SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2427,24.6,24.6,75.4,"Matzendorf SO","In Matzendorf hat die Stimmbevölkerung die Renteninitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 75,4 Prozent verworfen."
2428,25.4,25.4,74.6,"Mümliswil-Ramiswil SO","74,6 Prozent der Stimmbürgerinnen und Stimmbürger von Mümliswil-Ramiswil sagen Nein zur Renteninitiative."
2430,25.4,25.4,74.6,"Welschenrohr-Gänsbrunnen SO","Keine Mehrheit für die Renteninitiative in Welschenrohr-Gänsbrunnen: Mit 384 Nein-Stimmen zu 131 Ja-Stimmen oder 74,6 Prozent hat die Gemeinde das Volksbegehren verworfen."
2445,25.1,25.1,74.9,"Biezwil SO","74,9 Prozent der Stimmbürgerinnen und Stimmbürger von Biezwil sagen Nein zur Renteninitiative."
2455,27.4,27.4,72.6,"Lüterkofen-Ichertswil SO","Keine Mehrheit für die Renteninitiative in Lüterkofen-Ichertswil: Mit 294 Nein-Stimmen zu 111 Ja-Stimmen oder 72,6 Prozent hat die Gemeinde das Volksbegehren verworfen."
2457,50,0,0,"Messen SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2461,20,20,80,"Schnottwil SO","Schnottwil hat die Renteninitiative mit 80 Prozent abgelehnt."
2463,25.7,25.7,74.3,"Unterramsern SO","Nein zur Renteninitiative in Unterramsern: Mit 74,3 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt."
2464,21.8,21.8,78.2,"Lüsslingen-Nennigkofen SO","In Lüsslingen-Nennigkofen hat die Stimmbevölkerung die Renteninitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 78,2 Prozent verworfen."
2465,23,23,77,"Buchegg SO","Nein zur Renteninitiative in Buchegg: Mit 77 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt."
2471,20.2,20.2,79.8,"Bättwil SO","In Bättwil hat die Stimmbevölkerung die Renteninitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 79,8 Prozent verworfen."
2472,24.2,24.2,75.8,"Büren SO","In Büren SO hat die Renteninitiative keine Mehrheit gefunden. Auf 75,8 Prozent der abgegebenen Stimmzettel stand ein Nein."
2473,50,0,0,"Dornach SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2474,25.2,25.2,74.8,"Gempen SO","Keine Mehrheit für die Renteninitiative in Gempen: Mit 294 Nein-Stimmen zu 99 Ja-Stimmen oder 74,8 Prozent hat die Gemeinde das Volksbegehren verworfen."
2475,50,0,0,"Hochwald SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2476,50,0,0,"Hofstetten-Flüh SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2477,24.4,24.4,75.6,"Metzerlen-Mariastein SO","In Metzerlen-Mariastein hat die Renteninitiative keine Mehrheit gefunden. Auf 75,6 Prozent der abgegebenen Stimmzettel stand ein Nein."
2478,50,0,0,"Nuglar-St. Pantaleon SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2479,22.5,22.5,77.5,"Rodersdorf SO","Rodersdorf hat die Renteninitiative mit 77,5 Prozent abgelehnt."
2480,21.5,21.5,78.5,"Seewen SO","In Seewen hat die Stimmbevölkerung die Renteninitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 78,5 Prozent verworfen."
2481,50,0,0,"Witterswil SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2491,25.9,25.9,74.1,"Hauenstein-Ifenthal SO","74,1 Prozent der Stimmbürgerinnen und Stimmbürger von Hauenstein-Ifenthal sagen Nein zur Renteninitiative."
2492,19.3,19.3,80.7,"Kienberg SO","In Kienberg hat die Stimmbevölkerung die Renteninitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 80,7 Prozent verworfen."
2493,50,0,0,"Lostorf SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2495,50,0,0,"Niedergösgen SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2497,25.3,25.3,74.7,"Obergösgen SO","Nein zur Renteninitiative in Obergösgen mit 74,7 Prozent Ablehnung."
2499,50,0,0,"Stüsslingen SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2500,50,0,0,"Trimbach SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2501,50,0,0,"Winznau SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2502,50,0,0,"Wisen SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2503,26.8,26.8,73.2,"Erlinsbach SO","In Erlinsbach SO hat die Stimmbevölkerung die Renteninitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 73,2 Prozent verworfen."
2511,23.9,23.9,76.1,"Aeschi SO","76,1 Prozent der Stimmbürgerinnen und Stimmbürger von Aeschi SO sagen Nein zur Renteninitiative."
2513,50,0,0,"Biberist SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2514,50,0,0,"Bolken SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2516,24.5,24.5,75.5,"Deitingen SO","Deitingen hat die Renteninitiative mit 75,5 Prozent abgelehnt."
2517,50,0,0,"Derendingen SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2518,15.6,15.6,84.4,"Etziken SO","84,4 Prozent der Stimmbürgerinnen und Stimmbürger von Etziken sagen Nein zur Renteninitiative."
2519,50,0,0,"Gerlafingen SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2520,21.5,21.5,78.5,"Halten SO","Nein zur Renteninitiative in Halten mit 78,5 Prozent Ablehnung."
2523,23.4,23.4,76.6,"Horriwil SO","In Horriwil hat die Stimmbevölkerung die Renteninitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 76,6 Prozent verworfen."
2524,18.8,18.8,81.2,"Hüniken SO","Hüniken hat die Renteninitiative mit 78 Nein- zu 18 Ja-Stimmen verworfen."
2525,23.3,23.3,76.7,"Kriegstetten SO","Nein zur Renteninitiative in Kriegstetten mit 76,7 Prozent Ablehnung."
2526,50,0,0,"Lohn-Ammannsegg SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2527,50,0,0,"Luterbach SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2528,22.4,22.4,77.6,"Obergerlafingen SO","In Obergerlafingen hat die Stimmbevölkerung die Renteninitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 77,6 Prozent verworfen."
2529,28.7,28.7,71.3,"Oekingen SO","Keine Mehrheit für die Renteninitiative in Oekingen: Mit 293 Nein-Stimmen zu 118 Ja-Stimmen oder 71,3 Prozent hat die Gemeinde das Volksbegehren verworfen."
2530,50,0,0,"Recherswil SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2532,50,0,0,"Subingen SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2534,50,0,0,"Zuchwil SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2535,18.7,18.7,81.3,"Drei Höfe SO","81,3 Prozent der Stimmbürgerinnen und Stimmbürger von Drei Höfe sagen Nein zur Renteninitiative."
2541,24.4,24.4,75.6,"Balm bei Günsberg SO","In Balm bei Günsberg hat die Renteninitiative keine Mehrheit gefunden. Auf 75,6 Prozent der abgegebenen Stimmzettel stand ein Nein."
2542,50,0,0,"Bellach SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2543,50,0,0,"Bettlach SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2544,43.9,43.9,56.1,"Feldbrunnen-St. Niklaus SO","In Feldbrunnen-St. Niklaus hat die Renteninitiative keine Mehrheit gefunden. Auf 56,1 Prozent der abgegebenen Stimmzettel stand ein Nein."
2545,26.6,26.6,73.4,"Flumenthal SO","Flumenthal hat die Renteninitiative mit 73,4 Prozent abgelehnt."
2546,50,0,0,"Grenchen SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2547,26.3,26.3,73.7,"Günsberg SO","In Günsberg hat die Renteninitiative keine Mehrheit gefunden. Auf 73,7 Prozent der abgegebenen Stimmzettel stand ein Nein."
2548,50,0,0,"Hubersdorf SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2549,17.6,17.6,82.4,"Kammersrohr SO","Nein zur Renteninitiative in Kammersrohr. mit 14 Nein- zu 3 Ja-Stimmen."
2550,50,0,0,"Langendorf SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2551,27.3,27.3,72.7,"Lommiswil SO","Nein zur Renteninitiative in Lommiswil mit 72,7 Prozent Ablehnung."
2553,50,0,0,"Oberdorf SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2554,50,0,0,"Riedholz SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2555,27.3,27.3,72.7,"Rüttenen SO","Nein zur Renteninitiative in Rüttenen mit 72,7 Prozent Ablehnung."
2556,50,0,0,"Selzach SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2571,18.9,18.9,81.1,"Boningen SO","81,1 Prozent der Stimmbürgerinnen und Stimmbürger von Boningen sagen Nein zur Renteninitiative."
2572,26,26,74,"Däniken SO","74 Prozent der Stimmbürgerinnen und Stimmbürger von Däniken sagen Nein zur Renteninitiative."
2573,50,0,0,"Dulliken SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
2574,31.2,31.2,68.8,"Eppenberg-Wöschnau SO","Eppenberg-Wöschnau hat die Renteninitiative mit 68,8 Prozent abgelehnt."
2575,50,0,0,"Fulenbach SO","Die Resultate dieser Gemeinde sind noch nicht bekannt."
