"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
6601,34.8,34.8,65.2,"Aire-la-Ville GE","NA NA"
6602,3.5,3.5,96.5,"Anières GE","NA NA"
6603,70.3,70.3,29.7,"Avully GE","NA NA"
6604,62.2,62.2,37.8,"Avusy GE","Ils souhaitent augmenter la part minimale de PPE à 24% tout en la fixant en pleine propriété. NA"
6605,44.1,44.1,55.9,"Bardonnex GE","NA NA"
6606,91.6,91.6,8.4,"Bellevue GE","NA NA"
6607,68.5,68.5,31.5,"Bernex GE","NA NA"
6608,59.7,59.7,40.3,"Carouge GE","NA NA"
6609,52.8,52.8,47.2,"Cartigny GE","Ils souhaitent augmenter la part minimale de PPE à 24% tout en la fixant en pleine propriété. NA"
6610,7.5,7.5,92.5,"Céligny GE","NA NA"
6611,57.3,57.3,42.7,"Chancy GE","NA NA"
6612,78.5,78.5,21.5,"Chêne-Bougeries GE","NA NA"
6613,31.5,31.5,68.5,"Chêne-Bourg GE","NA NA"
6614,66.2,66.2,33.8,"Choulex GE","Ils souhaitent augmenter la part minimale de PPE à 24% tout en la fixant en pleine propriété. NA"
6615,58.4,58.4,41.6,"Collex-Bossy GE","Ils souhaitent augmenter la part minimale de PPE à 24% tout en la fixant en pleine propriété. NA"
6616,64.9,64.9,35.1,"Collonge-Bellerive GE","NA NA"
6617,67.7,67.7,32.3,"Cologny GE","Ils souhaitent augmenter la part minimale de PPE à 24% tout en la fixant en pleine propriété. NA"
6618,44,44,56,"Confignon GE","NA NA"
6619,62.7,62.7,37.3,"Corsier GE","NA NA"
6620,49.8,49.8,50.2,"Dardagny GE","NA NA"
6621,37.6,37.6,62.4,"Genf GE","NA NA"
6622,44.4,44.4,55.6,"Genthod GE","NA NA"
6623,49.2,49.2,50.8,"Le Grand-Saconnex GE","NA NA"
6624,9.5,9.5,90.5,"Gy GE","NA NA"
6625,80.1,80.1,19.9,"Hermance GE","Ils souhaitent augmenter la part minimale de PPE à 24% tout en la fixant en pleine propriété. NA"
6626,10.8,10.8,89.2,"Jussy GE","NA NA"
6627,18.3,18.3,81.7,"Laconnex GE","NA NA"
6628,50.6,50.6,49.4,"Lancy GE","NA NA"
6629,80.9,80.9,19.1,"Meinier GE","NA NA"
6630,62.5,62.5,37.5,"Meyrin GE","NA NA"
6631,46.6,46.6,53.4,"Onex GE","NA NA"
6632,38.3,38.3,61.7,"Perly-Certoux GE","NA NA"
6633,28.5,28.5,71.5,"Plan-les-Ouates GE","NA NA"
6634,67.8,67.8,32.2,"Pregny-Chambésy GE","NA NA"
6635,49.3,49.3,50.7,"PresinGE","NA NA"
6636,57.2,57.2,42.8,"PuplinGE","Ils souhaitent augmenter la part minimale de PPE à 24% tout en la fixant en pleine propriété. NA"
6637,72.2,72.2,27.8,"Russin GE","NA NA"
6638,42.9,42.9,57.1,"Satigny GE","NA NA"
6639,3.7,3.7,96.3,"Soral GE","NA NA"
6640,91.3,91.3,8.7,"Thônex GE","NA NA"
6641,55.9,55.9,44.1,"Troinex GE","Ils souhaitent augmenter la part minimale de PPE à 24% tout en la fixant en pleine propriété. NA"
6642,74.6,74.6,25.4,"Vandoeuvres GE","NA NA"
6643,53.4,53.4,46.6,"Vernier GE","NA NA"
6644,25.5,25.5,74.5,"Versoix GE","NA NA"
6645,71,71,29,"Veyrier GE","NA NA"
