"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
301,29.2,29.2,70.8,"Aarberg BE","In Aarberg hat die Stimmbevölkerung die Initiative für eine 13. AHV-Rente abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 70,8 Prozent verworfen. Aarberg hat damit anders abgestimmt als der Kanton Bern, der die Vorlage angenommen hat."
302,74.4,74.4,25.6,"Bargen BE","74,4 Prozent der Stimmbürgerinnen und Stimmbürger von Bargen BE haben die Initiative für eine 13. AHV-Rente angenommen. Bargen BE hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage."
303,39.1,39.1,60.9,"Grossaffoltern BE","Nein zu einer 13. AHV-Rente in Grossaffoltern. Die Gemeinde hat die Initiative mit 60,9 Prozent abgelehnt. Grossaffoltern hat damit anders abgestimmt als der Kanton Bern, der die Vorlage angenommen hat."
304,39.6,39.6,60.4,"Kallnach BE","Keine Mehrheit für die Initiative für eine 13. AHV-Rente in Kallnach: Mit 3'248 Nein-Stimmen zu 2'126 Ja-Stimmen oder 60,4 Prozent hat die Gemeinde das Volksbegehren verworfen. Kallnach hat damit anders abgestimmt als der Kanton Bern, der die Vorlage angenommen hat."
305,62.7,62.7,37.3,"Kappelen BE","62,7 Prozent der Stimmbürgerinnen und Stimmbürger von Kappelen haben die Initiative für eine 13. AHV-Rente angenommen. Kappelen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage."
306,60.5,60.5,39.5,"Lyss BE","Die Gemeinde Lyss hat die Initiative für eine 13. AHV-Rente mit 60,5 Prozent Ja-Stimmen angenommen. Lyss hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage."
307,35.9,35.9,64.1,"Meikirch BE","64,1 Prozent der Stimmbürgerinnen und Stimmbürger von Meikirch sagen Nein zur Initiative für eine 13. AHV-Rente. Meikirch hat damit anders abgestimmt als der Kanton Bern, der die Vorlage angenommen hat."
309,50.2,50.2,49.8,"Radelfingen BE","In Radelfingen hat die Stimmbevölkerung der Initiative für eine 13. AHV-Rente zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 50,2 Prozent angenommen. Radelfingen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage."
310,6.5,6.5,93.5,"Rapperswil BE","In Rapperswil BE hat die Initiative für eine 13. AHV-Rente keine Mehrheit gefunden. Auf 93,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Rapperswil BE hat damit anders abgestimmt als der Kanton Bern, der die Vorlage angenommen hat."
311,61.3,61.3,38.7,"Schüpfen BE","Die Stimmbevölkerung von Schüpfen hat die Initiative für eine 13. AHV-Rente mit 61,3 Prozent angenommen. Schüpfen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage."
312,59,59,41,"Seedorf BE","Ja zur Initiative für eine 13. AHV-Rente in Seedorf BE: Mit 59 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Seedorf BE hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage."
321,61.3,61.3,38.7,"Aarwangen BE","Ja zur Initiative für eine 13. AHV-Rente in Aarwangen. Die Gemeinde hat das Volksbegehren mit 61,3 Prozent der Stimmen angenommen. Aarwangen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage."
322,69.5,69.5,30.5,"Auswil BE","69,5 Prozent der Abstimmenden in der Gemeinde Auswil haben Ja gesagt zur Initiative für eine 13. AHV-Rente. Auswil hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage."
323,64.7,64.7,35.3,"Bannwil BE","In Bannwil hat die Stimmbevölkerung der Initiative für eine 13. AHV-Rente zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 64,7 Prozent angenommen. Bannwil hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage."
324,86.6,86.6,13.4,"Bleienbach BE","Ja zur Initiative für eine 13. AHV-Rente in Bleienbach: Mit 86,6 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Bleienbach hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage."
325,61.4,61.4,38.6,"Busswil bei Melchnau BE","61,4 Prozent der Stimmbürgerinnen und Stimmbürger von Busswil bei Melchnau haben die Initiative für eine 13. AHV-Rente angenommen. Busswil bei Melchnau hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage."
326,50.8,50.8,49.2,"Gondiswil BE","50,8 Prozent der Abstimmenden in der Gemeinde Gondiswil haben Ja gesagt zur Initiative für eine 13. AHV-Rente. Gondiswil hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage."
329,94.2,94.2,5.8,"Langenthal BE","94,2 Prozent der Stimmbürgerinnen und Stimmbürger von Langenthal haben die Initiative für eine 13. AHV-Rente angenommen. Langenthal hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage."
331,60.8,60.8,39.2,"Lotzwil BE","Ja zur Initiative für eine 13. AHV-Rente in Lotzwil: Mit 60,8 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Lotzwil hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage."
332,40.2,40.2,59.8,"Madiswil BE","Nein zu einer 13. AHV-Rente in Madiswil. Die Gemeinde hat die Initiative mit 59,8 Prozent abgelehnt. Madiswil hat damit anders abgestimmt als der Kanton Bern, der die Vorlage angenommen hat."
333,46.4,46.4,53.6,"Melchnau BE","Melchnau hat die Initiative für eine 13. AHV-Rente mit 53,6 Prozent abgelehnt. Melchnau hat damit anders abgestimmt als der Kanton Bern, der die Vorlage angenommen hat."
335,43.9,43.9,56.1,"Oeschenbach BE","56,1 Prozent der Stimmbürgerinnen und Stimmbürger von Oeschenbach sagen Nein zur Initiative für eine 13. AHV-Rente. Oeschenbach hat damit anders abgestimmt als der Kanton Bern, der die Vorlage angenommen hat."
336,10.1,10.1,89.9,"Reisiswil BE","Nein zu einer 13. AHV-Rente in Reisiswil. Die Gemeinde hat die Initiative mit 89,9 Prozent abgelehnt. Reisiswil hat damit anders abgestimmt als der Kanton Bern, der die Vorlage angenommen hat."
337,43.8,43.8,56.2,"Roggwil BE","Nein zur Initiative für eine 13. AHV-Rente in Roggwil BE: Mit 9'944 Nein- zu 7'755 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 56,2 Prozent. Roggwil BE hat damit anders abgestimmt als der Kanton Bern, der die Vorlage angenommen hat."
338,51.2,51.2,48.8,"Rohrbach BE","Ja zur Initiative für eine 13. AHV-Rente in Rohrbach: Mit 51,2 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Rohrbach hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage."
339,77.5,77.5,22.5,"Rohrbachgraben BE","In Rohrbachgraben hat die Stimmbevölkerung der Initiative für eine 13. AHV-Rente zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 77,5 Prozent angenommen. Rohrbachgraben hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage."
340,71,71,29,"Rütschelen BE","71 Prozent der Stimmbürgerinnen und Stimmbürger von Rütschelen haben die Initiative für eine 13. AHV-Rente angenommen. Rütschelen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage."
341,50,50,50,"Schwarzhäusern BE","In Schwarzhäusern hat die Initiative für eine 13. AHV-Rente keine Mehrheit gefunden. Auf 50 Prozent der abgegebenen Stimmzettel stand ein Nein. Schwarzhäusern hat damit anders abgestimmt als der Kanton Bern, der die Vorlage angenommen hat."
342,1.9,1.9,98.1,"Thunstetten BE","98,1 Prozent der Stimmbürgerinnen und Stimmbürger von Thunstetten sagen Nein zur Initiative für eine 13. AHV-Rente. Thunstetten hat damit anders abgestimmt als der Kanton Bern, der die Vorlage angenommen hat."
344,61.8,61.8,38.2,"Ursenbach BE","Die Stimmbevölkerung von Ursenbach hat die Initiative für eine 13. AHV-Rente mit 61,8 Prozent angenommen. Ursenbach hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage."
345,4.3,4.3,95.7,"Wynau BE","Keine Mehrheit für die Initiative für eine 13. AHV-Rente in Wynau: Mit 8'971 Nein-Stimmen zu 406 Ja-Stimmen oder 95,7 Prozent hat die Gemeinde das Volksbegehren verworfen. Wynau hat damit anders abgestimmt als der Kanton Bern, der die Vorlage angenommen hat."
351,42.8,42.8,57.2,"Bern BE","Nein zu einer 13. AHV-Rente in Bern. Die Gemeinde hat die Initiative mit 57,2 Prozent abgelehnt. Bern hat damit anders abgestimmt als der Kanton Bern, der die Vorlage angenommen hat."
352,27.8,27.8,72.2,"Bolligen BE","In Bolligen hat die Initiative für eine 13. AHV-Rente keine Mehrheit gefunden. Auf 72,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Bolligen hat damit anders abgestimmt als der Kanton Bern, der die Vorlage angenommen hat."
353,25.9,25.9,74.1,"Bremgarten bei Bern BE","74,1 Prozent der Stimmbürgerinnen und Stimmbürger von Bremgarten bei Bern sagen Nein zur Initiative für eine 13. AHV-Rente. Bremgarten bei Bern hat damit anders abgestimmt als der Kanton Bern, der die Vorlage angenommen hat."
354,5.5,5.5,94.5,"Kirchlindach BE","Kirchlindach hat die Initiative für eine 13. AHV-Rente mit 94,5 Prozent abgelehnt. Kirchlindach hat damit anders abgestimmt als der Kanton Bern, der die Vorlage angenommen hat."
355,10.5,10.5,89.5,"Köniz BE","Keine Mehrheit für die Initiative für eine 13. AHV-Rente in Köniz: Mit 4'524 Nein-Stimmen zu 533 Ja-Stimmen oder 89,5 Prozent hat die Gemeinde das Volksbegehren verworfen. Köniz hat damit anders abgestimmt als der Kanton Bern, der die Vorlage angenommen hat."
356,43.4,43.4,56.6,"Muri bei Bern BE","56,6 Prozent der Stimmbürgerinnen und Stimmbürger von Muri bei Bern sagen Nein zur Initiative für eine 13. AHV-Rente. Muri bei Bern hat damit anders abgestimmt als der Kanton Bern, der die Vorlage angenommen hat."
357,52.4,52.4,47.6,"Oberbalm BE","52,4 Prozent der Stimmbürgerinnen und Stimmbürger von Oberbalm haben die Initiative für eine 13. AHV-Rente angenommen. Oberbalm hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage."
358,59.7,59.7,40.3,"Stettlen BE","Ja zur Initiative für eine 13. AHV-Rente in Stettlen. Die Gemeinde hat das Volksbegehren mit 59,7 Prozent der Stimmen angenommen. Stettlen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage."
359,26.3,26.3,73.7,"Vechigen BE","In Vechigen hat die Initiative für eine 13. AHV-Rente keine Mehrheit gefunden. Auf 73,7 Prozent der abgegebenen Stimmzettel stand ein Nein. Vechigen hat damit anders abgestimmt als der Kanton Bern, der die Vorlage angenommen hat."
360,28.9,28.9,71.1,"Wohlen bei Bern BE","71,1 Prozent der Stimmbürgerinnen und Stimmbürger von Wohlen bei Bern sagen Nein zur Initiative für eine 13. AHV-Rente. Wohlen bei Bern hat damit anders abgestimmt als der Kanton Bern, der die Vorlage angenommen hat."
361,0.4,0.4,99.6,"Zollikofen BE","In Zollikofen hat die Stimmbevölkerung die Initiative für eine 13. AHV-Rente abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 99,6 Prozent verworfen. Zollikofen hat damit anders abgestimmt als der Kanton Bern, der die Vorlage angenommen hat."
362,6.9,6.9,93.1,"Ittigen BE","In Ittigen hat die Stimmbevölkerung die Initiative für eine 13. AHV-Rente abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 93,1 Prozent verworfen. Ittigen hat damit anders abgestimmt als der Kanton Bern, der die Vorlage angenommen hat."
363,69.5,69.5,30.5,"Ostermundigen BE","Die Gemeinde Ostermundigen hat die Initiative für eine 13. AHV-Rente mit 69,5 Prozent Ja-Stimmen angenommen. Ostermundigen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage."
371,42.8,42.8,57.2,"Biel BE","57,2 Prozent der Stimmbürgerinnen und Stimmbürger von Biel BE sagen Nein zur Initiative für eine 13. AHV-Rente. Biel BE hat damit anders abgestimmt als der Kanton Bern, der die Vorlage angenommen hat."
372,50.6,50.6,49.4,"Leubringen BE","50,6 Prozent der Abstimmenden in der Gemeinde Leubringen haben Ja gesagt zur Initiative für eine 13. AHV-Rente. Leubringen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage."
381,66.3,66.3,33.7,"Arch BE","Ja zur Initiative für eine 13. AHV-Rente in Arch. Die Gemeinde hat das Volksbegehren mit 66,3 Prozent der Stimmen angenommen. Arch hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage."
382,58.9,58.9,41.1,"Büetigen BE","Die Stimmbevölkerung von Büetigen hat die Initiative für eine 13. AHV-Rente mit 58,9 Prozent angenommen. Büetigen hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage."
383,66.2,66.2,33.8,"Büren an der Aare BE","66,2 Prozent der Abstimmenden in der Gemeinde Büren an der Aare haben Ja gesagt zur Initiative für eine 13. AHV-Rente. Büren an der Aare hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage."
385,91.9,91.9,8.1,"Diessbach bei Büren BE","Ja zur Initiative für eine 13. AHV-Rente in Diessbach bei Büren. Die Gemeinde hat das Volksbegehren mit 91,9 Prozent der Stimmen angenommen. Diessbach bei Büren hat damit gleich wie der Kanton Bern Ja gesagt zu dieser Vorlage."
386,10.5,10.5,89.5,"Dotzigen BE","Nein zur Initiative für eine 13. AHV-Rente in Dotzigen: Mit 3'163 Nein- zu 371 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 89,5 Prozent. Dotzigen hat damit anders abgestimmt als der Kanton Bern, der die Vorlage angenommen hat."
387,5.6,5.6,94.4,"Lengnau BE","Lengnau BE hat die Initiative für eine 13. AHV-Rente mit 94,4 Prozent abgelehnt. Lengnau BE hat damit anders abgestimmt als der Kanton Bern, der die Vorlage angenommen hat."
388,41.7,41.7,58.3,"Leuzigen BE","In Leuzigen hat die Stimmbevölkerung die Initiative für eine 13. AHV-Rente abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 58,3 Prozent verworfen. Leuzigen hat damit anders abgestimmt als der Kanton Bern, der die Vorlage angenommen hat."
